acc_x,acc_y,acc_z,bvp,eda,hr,temp,label
-0.34568601846694946,-0.8769075870513916,0.28118228912353516,-2.29196834564209,1.845497727394104,76.25999450683594,30.05,5
-0.34499242901802063,-0.876224160194397,0.28680431842803955,-2.513382911682129,1.8460875749588013,76.25999450683594,30.05,5
-0.3445473313331604,-0.8813833594322205,0.2848144471645355,-2.6518914699554443,1.846466064453125,76.25999450683594,30.05,5
-0.34985944628715515,-0.8790964484214783,0.28353744745254517,-2.3180344104766846,1.84670889377594,76.25999450683594,30.05,5
-0.35326847434043884,-0.8776288628578186,0.28831571340560913,-1.5054938793182373,1.8468648195266724,76.25999450683594,30.05,5
-0.3554561734199524,-0.8766870498657227,0.28578436374664307,-0.6401249170303345,1.8469648361206055,76.25999450683594,30.05,5
-0.35686013102531433,-0.8760826587677002,0.27856212854385376,0.026278911158442497,1.845192551612854,76.27790832519531,30.05,5
-0.36335888504981995,-0.8756948113441467,0.2795250713825226,0.5972415804862976,1.8440552949905396,76.2894058227539,30.05,5
-0.36193162202835083,-0.8810436725616455,0.28014305233955383,1.0532169342041016,1.8433253765106201,76.29678344726562,30.05,5
-0.3610157072544098,-0.8844762444496155,0.2805396318435669,1.2383583784103394,1.842857003211975,76.30152130126953,30.05,5
-0.3604279160499573,-0.8866790533065796,0.2807941138744354,1.2962677478790283,1.8425564765930176,76.30455780029297,30.05,5
-0.3600507080554962,-0.8880926966667175,0.2865552008152008,1.4552382230758667,1.8423635959625244,76.30650329589844,30.05,5
-0.35421085357666016,-0.8834021687507629,0.29025235772132874,1.5859168767929077,1.8422397375106812,76.30775451660156,30.05,5
-0.3448654115200043,-0.8803920149803162,0.29262498021125793,1.4870675802230835,1.8421603441238403,76.30855560302734,30.05,5
-0.35006359219551086,-0.8840580582618713,0.28295204043388367,1.2659984827041626,1.8402729034423828,76.30907440185547,30.05,5
-0.35339948534965515,-0.8864107131958008,0.2823422849178314,1.1026335954666138,1.8390616178512573,76.30940246582031,30.05,5
-0.34434470534324646,-0.8935182690620422,0.281950980424881,0.9082310199737549,1.8382843732833862,76.30961608886719,30.05,5
-0.338533878326416,-0.898079514503479,0.2816998362541199,0.45387765765190125,1.8377856016159058,76.30975341796875,30.05,5
-0.34040260314941406,-0.8954088687896729,0.2815386652946472,-0.2783569395542145,1.837465524673462,76.3098373413086,30.05,5
-0.3360040485858917,-0.8936949968338013,0.2870330214500427,-0.9918781518936157,1.8372600078582764,76.30989837646484,30.05,5
-0.33318132162094116,-0.8981929421424866,0.29055899381637573,-1.3745408058166504,1.8371281623840332,76.3099365234375,30.05,5
-0.3313698470592499,-0.8954816460609436,0.2928217649459839,-1.4159048795700073,1.8370435237884521,76.3099594116211,30.05,5
-0.32460957765579224,-0.8881439566612244,0.28867608308792114,-1.302729606628418,1.8388257026672363,76.30997467041016,30.05,5
-0.32027122378349304,-0.8778372406959534,0.28041785955429077,-1.2444305419921875,1.8399693965911865,76.30998229980469,30.05,5
-0.32868266105651855,-0.8768208026885986,0.26952043175697327,-1.3324077129364014,1.8407033681869507,76.30998992919922,30.05,5
-0.32848286628723145,-0.8761684894561768,0.26252707839012146,-1.3709534406661987,1.8411743640899658,76.30998992919922,30.05,5
-0.3395501971244812,-0.88134765625,0.2580391466617584,-1.098336100578308,1.841476559638977,76.30998992919922,30.05,5
-0.3466525971889496,-0.8790735602378845,0.25515905022621155,-0.6081193685531616,1.8416705131530762,76.30998992919922,30.05,5
-0.35121050477027893,-0.872016429901123,0.25890856981277466,-0.10723250359296799,1.8417949676513672,76.30998992919922,30.05,5
-0.34853771328926086,-0.8730853199958801,0.2669125497341156,0.46857067942619324,1.8418748378753662,76.30998992919922,30.05,5
-0.35242024064064026,-0.8737712502479553,0.27204903960227966,1.0781205892562866,1.8391718864440918,76.30998992919922,30.03,5
-0.35491183400154114,-0.8798092603683472,0.2753453552722931,1.4012256860733032,1.8374372720718384,76.30998992919922,30.03,5
-0.35651078820228577,-0.8836840987205505,0.2830585241317749,1.4007865190505981,1.8363240957260132,76.30998992919922,30.03,5
-0.3575369119644165,-0.8861707448959351,0.282410591840744,1.3718441724777222,1.8356096744537354,76.30998992919922,30.03,5
-0.358195424079895,-0.8821687698364258,0.2819947898387909,1.306697130203247,1.835151195526123,76.30998992919922,30.03,5
-0.35861802101135254,-0.8796005249023438,0.28172796964645386,0.9603706002235413,1.8348569869995117,76.30998992919922,30.03,5
-0.35888922214508057,-0.8835501074790955,0.28155672550201416,0.476590096950531,1.8346681594848633,76.30998992919922,30.03,5
-0.3590632677078247,-0.8860847353935242,0.2814468443393707,0.27002233266830444,1.8345470428466797,76.30998992919922,30.03,5
-0.3591749370098114,-0.8877113461494446,0.28137633204460144,0.4061521887779236,1.833551049232483,76.33865356445312,30.03,5
-0.353648841381073,-0.888755202293396,0.28133106231689453,0.5508337020874023,1.8329118490219116,76.35704803466797,30.03,5
-0.3501025140285492,-0.883827269077301,0.2813020348548889,0.3929016888141632,1.8325016498565674,76.36885070800781,30.03,5
-0.35342445969581604,-0.8806648254394531,0.2756856083869934,-0.09895072132349014,1.8322384357452393,76.37642669677734,30.03,5
-0.35555627942085266,-0.8786353468894958,0.27208131551742554,-0.6761212944984436,1.8320695161819458,76.38128662109375,30.03,5
-0.3625221252441406,-0.8773329854011536,0.26976829767227173,-1.1110024452209473,1.8319611549377441,76.38440704345703,30.03,5
-0.36699241399765015,-0.8820949792861938,0.2738817036151886,-1.4187448024749756,1.8318915367126465,76.38641357421875,30.03,5
-0.3698611855506897,-0.8851509094238281,0.2709236741065979,-1.716548204421997,1.8318469524383545,76.3876953125,30.03,5
-0.36050665378570557,-0.887112021446228,0.26902538537979126,-2.0437991619110107,1.8290636539459229,76.38851928710938,30.03,5
-0.35450345277786255,-0.8883705735206604,0.27340495586395264,-2.2932183742523193,1.8272775411605835,76.38905334472656,30.03,5
-0.35065093636512756,-0.8891782164573669,0.2706177234649658,-2.2490744590759277,1.8261312246322632,76.38938903808594,30.03,5
-0.3425808548927307,-0.8840987682342529,0.27442681789398193,-1.8302446603775024,1.8253955841064453,76.38961029052734,30.03,5
-0.3429996967315674,-0.8864368200302124,0.27127349376678467,-1.2533622980117798,1.8249235153198242,76.3897476196289,30.03,5
-0.343268483877182,-0.8879372477531433,0.26924988627433777,-0.7756751775741577,1.8246206045150757,76.38983917236328,30.03,5
-0.343440979719162,-0.8889001607894897,0.26795125007629395,-0.3688109517097473,1.8244261741638184,76.38990020751953,30.03,5
-0.3491494655609131,-0.8895180821418762,0.26711785793304443,0.13232362270355225,1.8243014812469482,76.38993835449219,30.03,5
-0.35281282663345337,-0.8899146318435669,0.26658302545547485,0.7548593282699585,1.8246806859970093,76.38996124267578,30.03,5
-0.3551637828350067,-0.8901691436767578,0.26623979210853577,1.401564598083496,1.8249239921569824,76.38997650146484,30.03,5
-0.3566724956035614,-0.8847346901893616,0.2716173231601715,1.9491381645202637,1.825080156326294,76.38998413085938,30.03,5
-0.35764068365097046,-0.8812471628189087,0.2750683128833771,2.2217226028442383,1.8251804113388062,76.3899917602539,30.03,5
-0.36385980248451233,-0.8846068382263184,0.2716851830482483,2.092132806777954,1.8252447843551636,76.3899917602539,30.03,5
-0.3622530996799469,-0.881165087223053,0.2751118540763855,1.6757899522781372,1.8252860307693481,76.3899917602539,30.03,5
-0.3612219989299774,-0.8845541477203369,0.27171310782432556,1.2473891973495483,1.8253124952316284,76.3899917602539,30.03,5
-0.36615806818008423,-0.8811312913894653,0.2695319950580597,0.9581359028816223,1.8253295421600342,76.3899917602539,30.03,5
-0.36932575702667236,-0.8789346814155579,0.2681322991847992,0.8155006766319275,1.8244222402572632,76.3899917602539,30.03,5
-0.36576083302497864,-0.8775250315666199,0.27283182740211487,0.7991997003555298,1.8238400220870972,76.3899917602539,30.03,5
-0.3634730577468872,-0.8766204118728638,0.2702499330043793,0.8496424555778503,1.8234663009643555,76.3899917602539,30.03,5
-0.3620049059391022,-0.8760398626327515,0.2741907835006714,0.8354402184486389,1.8232264518737793,76.3899917602539,30.03,5
-0.3610627353191376,-0.8812651038169861,0.2767198085784912,0.6507798433303833,1.8230725526809692,76.3899917602539,30.03,5
-0.3548603057861328,-0.88461834192276,0.2783427834510803,0.2850777506828308,1.8229738473892212,76.3899917602539,30.03,5
-0.350879967212677,-0.8867702484130859,0.2793843150138855,-0.22546710073947906,1.8229104280471802,76.3899917602539,30.03,5
-0.34832561016082764,-0.8825534582138062,0.27445492148399353,-0.7931379675865173,1.8228697776794434,76.3899917602539,30.03,5
-0.34668636322021484,-0.8854451775550842,0.2712915241718292,-1.2290879487991333,1.8191711902618408,76.41865539550781,30.03,5
-0.345634400844574,-0.8873009085655212,0.2692614495754242,-1.3619699478149414,1.8167976140975952,76.43704986572266,30.03,5
-0.3449592888355255,-0.8884918093681335,0.2735564410686493,-1.2430392503738403,1.8152744770050049,76.4488525390625,30.03,5
-0.3445260524749756,-0.8892560601234436,0.2707149386405945,-1.0305784940719604,1.8142969608306885,76.45642852783203,30.03,5
-0.3442480266094208,-0.8841487169265747,0.2744891941547394,-0.8082515597343445,1.8136696815490723,76.46128845214844,30.03,5
-0.33847182989120483,-0.8808711171150208,0.27691131830215454,-0.6190014481544495,1.8132671117782593,76.46440887451172,30.03,5
-0.3403627872467041,-0.8843654990196228,0.2784656882286072,-0.41873496770858765,1.8130087852478027,76.46641540527344,30.03,5
-0.3471740484237671,-0.8810102343559265,0.2794632017612457,-0.028687426820397377,1.8128429651260376,76.46769714355469,30.03,5
-0.351545125246048,-0.8788570165634155,0.28010332584381104,0.5619673132896423,1.8145725727081299,76.46852111816406,30.03,5
-0.3543502390384674,-0.8774752020835876,0.280514121055603,1.0377451181411743,1.8156825304031372,76.46905517578125,30.03,5
-0.3617481589317322,-0.8765884637832642,0.27517998218536377,1.1424477100372314,1.8163949251174927,76.46939086914062,30.03,5
-0.3664957284927368,-0.8760193586349487,0.2717568278312683,0.944529116153717,1.81685209274292,76.46961212158203,30.03,5
-0.3695424497127533,-0.8756541609764099,0.2695600688457489,0.6527178883552551,1.8171454668045044,76.4697494506836,30.03,5
-0.37149766087532043,-0.8754197955131531,0.26815029978752136,0.447537362575531,1.817333698272705,76.46984100341797,30.03,5
-0.3727523982524872,-0.8752694129943848,0.2672455906867981,0.4520021975040436,1.8174545764923096,76.46990203857422,30.03,5
-0.3679598569869995,-0.8751729130744934,0.2722627818584442,0.6089181900024414,1.8175320625305176,76.46994018554688,30.03,5
-0.36488425731658936,-0.8807087540626526,0.27548253536224365,0.6952875852584839,1.8152865171432495,76.46996307373047,30.03,5
-0.36291053891181946,-0.8842613101005554,0.27754876017570496,0.6145765781402588,1.8138453960418701,76.46997833251953,30.03,5
-0.36164391040802,-0.8809433579444885,0.2788747549057007,0.4553036689758301,1.8129205703735352,76.46998596191406,30.03,5
-0.36083105206489563,-0.8788141012191772,0.28532347083091736,0.2957702577114105,1.8123271465301514,76.4699935913086,30.03,5
-0.3603094220161438,-0.8774476647377014,0.2894618809223175,0.06800075620412827,1.8119462728500366,76.4699935913086,30.03,5
-0.3599746525287628,-0.8765707612037659,0.2921176850795746,-0.36119207739830017,1.8117018938064575,76.4699935913086,30.03,5
-0.3597598075866699,-0.8816058039665222,0.2938220202922821,-0.9626376628875732,1.8115450143814087,76.4699935913086,30.03,5
-0.35962194204330444,-0.8848369717597961,0.2893179953098297,-1.405932068824768,1.8114444017410278,76.4699935913086,30.03,5
-0.3595334589481354,-0.8813127875328064,0.2864275872707367,-1.4002243280410767,1.8122979402542114,76.4699935913086,30.03,5
-0.3594766855239868,-0.8790512084960938,0.28457269072532654,-1.059799313545227,1.8128457069396973,76.4699935913086,30.03,5
-0.35944026708602905,-0.877599835395813,0.2833823263645172,-0.7123613953590393,1.8131972551345825,76.4699935913086,30.03,5
-0.3594168722629547,-0.8766684532165527,0.2770206332206726,-0.4858131408691406,1.8134229183197021,76.4699935913086,30.03,5
-0.3594018816947937,-0.8816685080528259,0.272938072681427,-0.27235856652259827,1.8135676383972168,76.4699935913086,30.03,5
-0.3593922555446625,-0.8848772644996643,0.2703181207180023,0.09390910714864731,1.8136606216430664,76.4699935913086,30.03,5
-0.353788286447525,-0.8869364261627197,0.2686367630958557,0.5904866456985474,1.8137202262878418,76.4699935913086,30.03,5
-0.35019198060035706,-0.8882578611373901,0.27315554022789,0.9915607571601868,1.8137584924697876,76.4699935913086,30.03,5
-0.35348185896873474,-0.8891059160232544,0.2760554552078247,1.1952084302902222,1.8110287189483643,76.50582122802734,30.03,5
-0.34999534487724304,-0.8896501660346985,0.28351420164108276,1.3151500225067139,1.8092769384384155,76.52881622314453,30.03,5
-0.34775790572166443,-0.8844016194343567,0.2883008122444153,1.3562958240509033,1.8081527948379517,76.54357147216797,30.03,5
-0.34632202982902527,-0.8810334205627441,0.2857747972011566,1.2214850187301636,1.8074313402175903,76.55303955078125,30.03,5
-0.3509983420372009,-0.8788719177246094,0.2841537594795227,0.945094645023346,1.806968331336975,76.55911254882812,30.03,5
-0.3539993464946747,-0.8830825686454773,0.2831134796142578,0.5957596302032471,1.8066712617874146,76.5630111694336,30.03,5
-0.35592520236968994,-0.880186915397644,0.28244587779045105,0.23902122676372528,1.8064805269241333,76.56551361083984,30.03,5
-0.35716110467910767,-0.8783286809921265,0.28201743960380554,0.06024309620261192,1.8063582181930542,76.56712341308594,30.03,5
-0.3579542636871338,-0.8771361708641052,0.27614471316337585,0.11747721582651138,1.8067386150360107,76.56815338134766,30.03,5
-0.35846325755119324,-0.8763708472251892,0.2723759412765503,0.10046814382076263,1.8069827556610107,76.56881713867188,30.03,5
-0.3587898910045624,-0.87587970495224,0.26995736360549927,-0.22571395337581635,1.8071393966674805,76.56924438476562,30.03,5
-0.36459729075431824,-0.8811623454093933,0.2684052586555481,-0.7144797444343567,1.8072398900985718,76.56951141357422,30.03,5
-0.3627263605594635,-0.8789546489715576,0.26740920543670654,-1.228765845298767,1.8073043823242188,76.56968688964844,30.03,5
-0.3615257143974304,-0.8775378465652466,0.26677000522613525,-1.770176887512207,1.8073458671569824,76.5698013305664,30.03,5
-0.36075520515441895,-0.8766286373138428,0.266359806060791,-2.1785271167755127,1.8073724508285522,76.56986999511719,30.03,5
-0.3602607250213623,-0.8816429376602173,0.2660965621471405,-2.2435410022735596,1.807389497756958,76.56991577148438,30.03,5
-0.3599434196949005,-0.8792630434036255,0.27152538299560547,-2.0703086853027344,1.8074004650115967,76.5699462890625,30.03,5
-0.3597397804260254,-0.8777357935905457,0.26941153407096863,-1.8624087572097778,1.8074074983596802,76.5699691772461,30.03,5
-0.35960909724235535,-0.8767556548118591,0.2736527621746063,-1.4889580011367798,1.807412028312683,76.56997680664062,30.03,5
-0.35952523350715637,-0.8761267066001892,0.2763745188713074,-0.7513207197189331,1.8074148893356323,76.56998443603516,30.03,5
-0.365069180727005,-0.8757230639457703,0.2781212031841278,0.15554401278495789,1.8074166774749756,76.56999206542969,30.03,5
-0.36862698197364807,-0.8754640221595764,0.273644357919693,0.8270820379257202,1.807417869567871,76.56999206542969,30.03,5
-0.365312397480011,-0.8808955550193787,0.2707713544368744,1.1684720516204834,1.8074185848236084,76.56999206542969,30.03,5
-0.36878305673599243,-0.8843811750411987,0.2689276337623596,1.2908270359039307,1.8074190616607666,76.56999206542969,30.03,5
-0.37101033329963684,-0.8866180777549744,0.2677444517612457,1.1973837614059448,1.8074194192886353,76.56999206542969,30.03,5
-0.3724396526813507,-0.8824558258056641,0.266985148191452,0.9332104921340942,1.8074196577072144,76.56999206542969,30.03,5
-0.3621613681316376,-0.8797847032546997,0.2664978504180908,0.7171058058738708,1.807419776916504,76.56999206542969,30.03,5
-0.3611631393432617,-0.8780705332756042,0.26618513464927673,0.6393260359764099,1.8074198961257935,76.56999206542969,30.03,5
-0.3605225384235382,-0.8825682401657104,0.2659844756126404,0.5643333792686462,1.8074198961257935,76.56999206542969,30.03,5
-0.36011141538619995,-0.8798568844795227,0.26585569977760315,0.4481385052204132,1.8074198961257935,76.56999206542969,30.03,5
-0.3598475754261017,-0.8781168460845947,0.26577305793762207,0.3377455472946167,1.8074198961257935,76.56999206542969,30.03,5
-0.3596782684326172,-0.8770002126693726,0.265720009803772,0.08419035375118256,1.8074198961257935,76.56999206542969,30.03,5
-0.36516740918159485,-0.8762836456298828,0.2656859755516052,-0.4690275490283966,1.8069610595703125,76.61298370361328,30.03,5
-0.36869001388549805,-0.8758237957954407,0.26566413044929504,-1.0390053987503052,1.8066664934158325,76.64057922363281,30.03,5
-0.3709506094455719,-0.8755286931991577,0.2656501233577728,-1.2077428102493286,1.8064775466918945,76.65828704833984,30.03,5
-0.37240132689476013,-0.8753392696380615,0.26564112305641174,-1.0365878343582153,1.8063563108444214,76.66964721679688,30.03,5
-0.37333232164382935,-0.8808155059814453,0.26563534140586853,-0.9195852875709534,1.8062784671783447,76.67694091796875,30.03,5
-0.37952756881713867,-0.8843298554420471,0.26003387570381165,-0.9089861512184143,1.806228518486023,76.6816177368164,30.03,5
-0.3835033178329468,-0.8865851163864136,0.2564391493797302,-0.6872296929359436,1.8061964511871338,76.68462371826172,30.03,5
-0.37485915422439575,-0.8880324363708496,0.2541322708129883,-0.17591388523578644,1.8061758279800415,76.68655395507812,30.03,5
-0.3693118393421173,-0.8833634853363037,0.2582496404647827,0.27760937809944153,1.8034080266952515,76.68778991699219,30.03,5
-0.37134966254234314,-0.8803672194480896,0.2608919143676758,0.4575946033000946,1.8016318082809448,76.68858337402344,30.03,5
-0.3726574182510376,-0.8840421438217163,0.2625875771045685,0.4871169626712799,1.8004919290542603,76.68909454345703,30.03,5
-0.3678988814353943,-0.8864005208015442,0.2636757493019104,0.44157636165618896,1.799760341644287,76.68942260742188,30.03,5
-0.3704428970813751,-0.8879140019416809,0.2643740773200989,0.25113511085510254,1.7992908954620361,76.68962860107422,30.03,5
-0.37767329812049866,-0.8888852596282959,0.26482224464416504,-0.007217005826532841,1.7989896535873413,76.68976593017578,30.03,5
-0.3767155706882477,-0.8895085453987122,0.2595120668411255,-0.13718675076961517,1.79879629611969,76.68984985351562,30.03,5
-0.37610095739364624,-0.8843107223510742,0.2617020606994629,-0.023552190512418747,1.7986721992492676,76.68990325927734,30.03,5
-0.3757065236568451,-0.880975067615509,0.2631074786186218,0.310899943113327,1.7995108366012573,76.68994140625,30.03,5
-0.3754534125328064,-0.8788344264030457,0.26400938630104065,0.6939131021499634,1.8000489473342896,76.6899642944336,30.03,5
-0.37529096007347107,-0.8774607181549072,0.26458820700645447,0.8537271022796631,1.8003942966461182,76.68997955322266,30.03,5
-0.3807844817638397,-0.8765791654586792,0.2593618631362915,0.7234191298484802,1.800615906715393,76.68998718261719,30.03,5
-0.37871214747428894,-0.881611168384552,0.2560079097747803,0.539482831954956,1.8007581233978271,76.68999481201172,30.03,5
-0.38298001885414124,-0.8848404288291931,0.25385552644729614,0.5002597570419312,1.800849437713623,76.68999481201172,30.03,5
-0.380121111869812,-0.8813149929046631,0.25247424840927124,0.5073318481445312,1.800908088684082,76.68999481201172,30.03,5
-0.3782864212989807,-0.8734548091888428,0.251587837934494,0.40081045031547546,1.8009456396102905,76.68999481201172,30.03,5
-0.3715112507343292,-0.8740083575248718,0.2510189712047577,0.1784004122018814,1.8005108833312988,76.68999481201172,30.03,5
-0.3727611303329468,-0.8743636012077332,0.2506539225578308,-0.16137120127677917,1.8002318143844604,76.68999481201172,30.03,5
-0.3735632300376892,-0.8801893591880798,0.24482187628746033,-0.6875185370445251,1.8000527620315552,76.68999481201172,30.03,5
-0.3740779757499695,-0.8839280009269714,0.2410792112350464,-1.2472892999649048,1.7999378442764282,76.68999481201172,30.03,5
-0.3744083046913147,-0.8863272666931152,0.23867738246917725,-1.488292932510376,1.7998640537261963,76.68999481201172,30.03,5
-0.3746202886104584,-0.8878669738769531,0.23713602125644684,-1.2596197128295898,1.7998167276382446,76.68999481201172,30.03,5
-0.3747563362121582,-0.883257269859314,0.23614686727523804,-0.7331173419952393,1.7997863292694092,76.68999481201172,30.03,5
-0.37484362721443176,-0.8858968019485474,0.24110986292362213,-0.2125270515680313,1.7997668981552124,76.68999481201172,30.03,5
-0.3693018853664398,-0.8875907063484192,0.24429482221603394,0.08214948326349258,1.7992950677871704,76.73298645019531,30.03,5
-0.3713432848453522,-0.8886777758598328,0.24633873999118805,0.15303093194961548,1.7989922761917114,76.76057434082031,30.03,5
-0.3726533353328705,-0.8837776184082031,0.2476504147052765,0.24150946736335754,1.7987979650497437,76.77828216552734,30.03,5
-0.37349405884742737,-0.8806329965591431,0.24849216639995575,0.5239921808242798,1.7986732721328735,76.78964233398438,30.03,5
-0.3740335702896118,-0.8786149621009827,0.2546301484107971,0.8199157118797302,1.798593282699585,76.79693603515625,30.03,5
-0.37997758388519287,-0.877319872379303,0.252971351146698,0.8271110653877258,1.7985419034957886,76.8016128540039,30.03,5
-0.38379210233688354,-0.8820865154266357,0.2519068419933319,0.5487051606178284,1.7985090017318726,76.80461883544922,30.03,5
-0.38624003529548645,-0.8795477151870728,0.25122371315956116,0.3270493745803833,1.798487901687622,76.80654907226562,30.03,5
-0.38781097531318665,-0.8779184818267822,0.25078532099723816,0.38542768359184265,1.7970972061157227,76.80778503417969,30.03,5
-0.3944168984889984,-0.8768728971481323,0.2505039870738983,0.5017081499099731,1.796204686164856,76.80857849121094,30.03,5
-0.3986561894416809,-0.8762019276618958,0.24472565948963165,0.39003634452819824,1.7956318855285645,76.80908966064453,30.03,5
-0.39577895402908325,-0.8757713437080383,0.24101746082305908,0.1499907672405243,1.7952643632888794,76.80941772460938,30.03,5
-0.3939325213432312,-0.8754950165748596,0.2386377453804016,0.003108477918431163,1.7950284481048584,76.80962371826172,30.03,5
-0.3871498107910156,-0.8809154629707336,0.23711058497428894,-0.0624915175139904,1.794877052307129,76.80976104736328,30.03,5
-0.3827970623970032,-0.8787962198257446,0.24172832071781158,-0.11175496876239777,1.794779896736145,76.80984497070312,30.03,5
-0.3800037205219269,-0.8830339908599854,0.24469171464443207,-0.11829138547182083,1.79471755027771,76.80989837646484,30.03,5
-0.378211110830307,-0.8857535123825073,0.2465934455394745,-0.2729542553424835,1.7955957651138306,76.8099365234375,30.03,5
-0.3770607113838196,-0.8874987363815308,0.2478138655424118,-0.8809337615966797,1.7961593866348267,76.8099594116211,30.03,5
-0.3763224482536316,-0.8886187672615051,0.24859707057476044,-1.7153394222259521,1.7965210676193237,76.80997467041016,30.03,5
-0.3758486807346344,-0.8837397694587708,0.24909968674182892,-2.096762180328369,1.796753168106079,76.80998229980469,30.03,5
-0.38114240765571594,-0.8862064480781555,0.24942223727703094,-1.743247151374817,1.7969021797180176,76.80998992919922,30.03,5
-0.3789418339729309,-0.8821916580200195,0.24962922930717468,-1.1008027791976929,1.7969977855682373,76.80998992919922,30.03,5
-0.37752965092658997,-0.8796151876449585,0.24976205825805664,-0.6455280780792236,1.7970590591430664,76.80998992919922,30.03,5
-0.38222116231918335,-0.8779617547988892,0.24984730780124664,-0.33186352252960205,1.7970983982086182,76.80998992919922,30.03,5
-0.3852319121360779,-0.8824984431266785,0.24990200996398926,-0.019511815160512924,1.7980419397354126,76.80998992919922,30.01,5
-0.38716402649879456,-0.8798120617866516,0.24993711709976196,0.14869433641433716,1.798647403717041,76.80998992919922,30.01,5
-0.3884039521217346,-0.878088116645813,0.24436187744140625,0.0990060418844223,1.799035906791687,76.80998992919922,30.01,5
-0.3891996741294861,-0.876981794834137,0.24078400433063507,0.07786668092012405,1.7992852926254272,76.80998992919922,30.01,5
-0.38971030712127686,-0.8818695545196533,0.23848792910575867,0.20402111113071442,1.7994452714920044,76.80998992919922,30.01,5
-0.38444024324417114,-0.8850062489509583,0.24261221289634705,0.33155325055122375,1.7995480298995972,76.80998992919922,30.01,5
-0.3810582160949707,-0.8870192170143127,0.24525894224643707,0.43130889534950256,1.7996139526367188,76.80998992919922,30.01,5
-0.378887802362442,-0.882713258266449,0.246957466006279,0.5383172631263733,1.7996562719345093,76.80998992919922,30.01,5
-0.3718971908092499,-0.8855476975440979,0.24804747104644775,0.4815989136695862,1.7969287633895874,76.86014556884766,30.01,5
-0.3730087876319885,-0.8817688822746277,0.24874697625637054,0.2517412304878235,1.7951784133911133,76.892333984375,30.01,5
-0.3737221658229828,-0.8793438673019409,0.2491958886384964,0.14005757868289948,1.7940551042556763,76.91299438476562,30.01,5
-0.3741799592971802,-0.8777876496315002,0.24948397278785706,0.20452331006526947,1.7933342456817627,76.92625427246094,30.01,5
-0.3744737505912781,-0.8767889738082886,0.24966883659362793,0.17424219846725464,1.7928715944290161,76.93476104736328,30.01,5
-0.38026005029678345,-0.8817458152770996,0.24418970942497253,-0.04223214089870453,1.7925747632980347,76.94021606445312,30.01,5
-0.3839733600616455,-0.8849268555641174,0.2406735122203827,-0.3101256191730499,1.7923842668533325,76.94371795654297,30.01,5
-0.3863563537597656,-0.881370484828949,0.23841702938079834,-0.5608609318733215,1.7922619581222534,76.94596862792969,30.01,5
-0.3878856301307678,-0.8790882229804993,0.23696893453598022,-0.7683418989181519,1.7926428318023682,76.9474105834961,30.01,5
-0.38886702060699463,-0.8776235580444336,0.24163740873336792,-0.9050737619400024,1.7928872108459473,76.94833374023438,30.01,5
-0.3894968330860138,-0.8766836524009705,0.24463337659835815,-1.0501415729522705,1.793044090270996,76.94892883300781,30.01,5
-0.3899010121822357,-0.8816782236099243,0.24655601382255554,-1.2256370782852173,1.793144702911377,76.94931030273438,30.01,5
-0.384562611579895,-0.884883463382721,0.24778984487056732,-1.255860686302185,1.7932093143463135,76.94955444335938,30.01,5
-0.3811367452144623,-0.8869404196739197,0.2485816478729248,-0.9958155751228333,1.7932507991790771,76.94971466064453,30.01,5
-0.3789381980895996,-0.8826626539230347,0.249089777469635,-0.49575406312942505,1.793277382850647,76.94981384277344,30.01,5
-0.37752729654312134,-0.8855152130126953,0.24941587448120117,0.10101493448019028,1.7932944297790527,76.94988250732422,30.01,5
-0.37662187218666077,-0.8873458504676819,0.24962514638900757,0.6308725476264954,1.7914689779281616,76.94992065429688,30.01,5
-0.37044304609298706,-0.8885206580162048,0.24975943565368652,1.0031477212905884,1.790297508239746,76.949951171875,30.01,5
-0.372075617313385,-0.889274537563324,0.24984562397003174,1.2957912683486938,1.7895456552505493,76.94996643066406,30.01,5
-0.37312328815460205,-0.8897583484649658,0.2499009370803833,1.6125657558441162,1.7890632152557373,76.9499740600586,30.01,5
-0.36819785833358765,-0.8900688290596008,0.24993643164634705,1.7907752990722656,1.788753628730774,76.94998168945312,30.01,5
-0.3650369942188263,-0.890268087387085,0.24995920062065125,1.647194504737854,1.7885549068450928,76.94998931884766,30.01,5
-0.3686063289642334,-0.8903959393501282,0.2499738186597824,1.3365155458450317,1.7884273529052734,76.94998931884766,30.01,5
-0.3708969056606293,-0.8904780149459839,0.24998319149017334,1.0583230257034302,1.7883455753326416,76.94998931884766,30.01,5
-0.37236687541007996,-0.8849328756332397,0.24439144134521484,0.7579874992370605,1.7901294231414795,76.94998931884766,30.03,5
-0.3733102083206177,-0.8869721293449402,0.24640074372291565,0.4111986756324768,1.7912741899490356,76.94998931884766,30.03,5
-0.3683178126811981,-0.8882808089256287,0.24769020080566406,0.10983288288116455,1.792008876800537,76.94998931884766,30.03,5
-0.3707117438316345,-0.8891206383705139,0.248517706990242,-0.158800408244133,1.7924803495407104,76.94998931884766,30.03,5
-0.3722480535507202,-0.889659583568573,0.24345096945762634,-0.4601665139198303,1.7927829027175903,76.94998931884766,30.03,5
-0.37323397397994995,-0.8900054693222046,0.24579720199108124,-0.7538780570030212,1.7929770946502686,76.94998931884766,30.03,5
-0.3682688772678375,-0.8902274370193481,0.24730288982391357,-1.0211819410324097,1.7931016683578491,76.94998931884766,30.03,5
